Package,Class,Method Name,Descriptor
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,getSummaryHtmlScrollPane,()Ljavax/swing/JScrollPane;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,getFindPreviousButton,()Ljavax/swing/JButton;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,getSourceSearchTextField,()Ljavax/swing/JTextField;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,getFindButton,()Ljavax/swing/JButton;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,getSummaryTopPanel,()Ljavax/swing/JPanel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,setSummaryTopPanel,(Ljavax/swing/JPanel;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,waitForMainFrameInitialized,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,addDesignationItem,(Ljavax/swing/JMenu;Ljava/lang/String;Ljava/lang/String;I)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrame,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,createWindowMenu,()Ljavax/swing/JMenu;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,resetCommentsInputPane,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,initialize,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,removeSplitPaneBorders,(Ljavax/swing/JSplitPane;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,makeCommentsVisible,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,makeSourceVisible,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,saveState,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,setSourceTitle,(Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplitLayout,getSourceViewComponent,()Ljavax/swing/JComponent;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PropertiesDialog,getInstance,()Ledu/umd/cs/findbugs/gui2/PropertiesDialog;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,newTree,(Ljavax/swing/JTree;Ledu/umd/cs/findbugs/gui2/BugTreeModel;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,getTree,()Ljavax/swing/JTree;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,getBugTreeModel,()Ledu/umd/cs/findbugs/gui2/BugTreeModel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,getAvailableSortables,()[Ledu/umd/cs/findbugs/gui2/Sortables;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,getSorter,()Ledu/umd/cs/findbugs/gui2/SorterTableColumnModel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,rebuildBugTreeIfSortablesDependOnCloud,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,updateBugTree,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,warnUserOfFilters,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,createBugPopupMenu,()Ljavax/swing/JPopupMenu;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,createBranchPopUpMenu,()Ljavax/swing/JPopupMenu;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,treeActionAdapter,(Ljavax/swing/ActionMap;Ljava/lang/String;)Ljava/awt/event/ActionListener;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,expandTree,(I)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,leavesShown,()Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,expandToFirstLeaf,(I)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,setupTreeListeners,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,setSorting,(Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,sortables,()[Ledu/umd/cs/findbugs/gui2/Sortables;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,getCurrentSelectedBugLeaf,()Ledu/umd/cs/findbugs/gui2/BugLeafNode;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,bugListPanel,()Ljavax/swing/JPanel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,getTableheader,()Ljavax/swing/table/JTableHeader;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,setBugPopupMenu,(Ljavax/swing/JPopupMenu;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,setBranchPopupMenu,(Ljavax/swing/JPopupMenu;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,updateFonts,(F)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,showCard,(Ledu/umd/cs/findbugs/gui2/MainFrame$BugCard;Ljava/awt/Cursor;Ljava/awt/Window;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,makeNavigationPanel,(Ljava/lang/String;Ljavax/swing/JComponent;Ljavax/swing/JComponent;Ljavax/swing/JComponent;)Ljavax/swing/JPanel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,setWaitStatusLabelText,(Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.MainFrameTree,setFieldForPackagesToDisplayText,(Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBDialog,setFontSize,(F)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBDialog,setFontSizeHelper,([Ljava/awt/Component;F)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBDialog,addNotify,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.DeadBugFilter,toString,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.GuiUtil,addOkAndCancelButtons,(Ljavax/swing/JPanel;Ljavax/swing/JButton;Ljavax/swing/JButton;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsFBAFileFilter,accept,(Ljava/io/File;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsFBAFileFilter,getDescription,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsFBAFileFilter,getSaveType,()Ledu/umd/cs/findbugs/gui2/SaveType;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsFBAFileFilter,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.ClearGuiSaveState,main,([Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.DisplayNonmodelMessage,main,([Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.DisplayNonmodelMessage,setMessageFrame,(Ljavax/swing/JFrame;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.DisplayNonmodelMessage,displayNonmodelMessage,(Ljava/lang/String;Ljava/lang/String;Ljava/awt/Component;Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.DisplayNonmodelMessage,sleep,(I)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.DisplayNonmodelMessage,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,getFilterBy,()Ledu/umd/cs/findbugs/gui2/Sortables;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,getValue,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,setActive,(Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,isActive,()Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,match,(Ledu/umd/cs/findbugs/BugInstance;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,toString,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,equals,(Ljava/lang/Object;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,hashCode,()I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,compareTo,(Ledu/umd/cs/findbugs/gui2/FilterMatcher;)I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterMatcher,writeXML,(Ledu/umd/cs/findbugs/xml/XMLOutput;Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsLayoutManagerFactory,getInstance,(Ledu/umd/cs/findbugs/gui2/MainFrame;)Ledu/umd/cs/findbugs/gui2/FindBugsLayoutManager;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterFromBugPicker,buildPanel,()Ljavax/swing/JPanel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterFromBugPicker,addFilterLikeCheckboxes,(Ljavax/swing/JPanel;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterFromBugPicker,addNotFilterOption,(Ljavax/swing/JPanel;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterFromBugPicker,pickerPanel,()Ljavax/swing/JPanel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterFromBugPicker,makeMatcherFromSelection,()Ledu/umd/cs/findbugs/filter/Matcher;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.NewFilterFrame,open,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.NewFilterFrame,close,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.NewFilterFrame,main,([Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.NewFilterFrame,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,getMainBugSet,()Ledu/umd/cs/findbugs/gui2/BugSet;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,getAll,(Ledu/umd/cs/findbugs/gui2/Sortables;)[Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,setAsRootAndCache,(Ledu/umd/cs/findbugs/gui2/BugSet;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,suppress,(Ledu/umd/cs/findbugs/gui2/BugLeafNode;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,cacheSortables,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,getDistinctValues,(Ledu/umd/cs/findbugs/gui2/Sortables;)[Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,computeDistinctValues,(Ledu/umd/cs/findbugs/gui2/Sortables;)[Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,countFilteredBugs,()I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,query,(Ledu/umd/cs/findbugs/gui2/BugAspects$SortableValue;)Ledu/umd/cs/findbugs/gui2/BugSet;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,sortList,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,contains,(Ledu/umd/cs/findbugs/gui2/BugAspects$SortableValue;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,query,(Ledu/umd/cs/findbugs/gui2/BugAspects;)Ledu/umd/cs/findbugs/gui2/BugSet;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,sizeUnfiltered,()I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,indexOfUnfiltered,(Ledu/umd/cs/findbugs/gui2/BugLeafNode;)I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,getUnfiltered,(I)Ledu/umd/cs/findbugs/gui2/BugLeafNode;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,iterator,()Ljava/util/Iterator;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,filteredBugsNoCache,()Ledu/umd/cs/findbugs/gui2/BugSet;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,clearCache,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,filteredBugsCached,()Ledu/umd/cs/findbugs/gui2/BugSet;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,getBugsMatchingFilter,(Ledu/umd/cs/findbugs/filter/Matcher;)Ledu/umd/cs/findbugs/gui2/BugSet;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,size,()I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,indexOf,(Ledu/umd/cs/findbugs/gui2/BugLeafNode;)I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,get,(I)Ledu/umd/cs/findbugs/gui2/BugLeafNode;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSet,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,addNotInCloudCard,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,isDefaultComment,(Ljava/lang/String;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,updateSaveButton,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setCommentText,(Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,resetCommentBoxFont,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setDefaultComment,(Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,createUIComponents,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,applyToBugs,(Ledu/umd/cs/findbugs/gui2/CloudCommentsPane$BugAction;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,signInOrOutClicked,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,commentBoxClicked,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,commentWasChanged,()Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,canSetDesignations,()Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setDesignation,(Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,submitComment,(Ljava/util/List;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setLastSaved,(J)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,cancelClicked,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,getSelectedBugs,()Ljava/util/List;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,hasSelectedBugs,()Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,changeClicked,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,changeCloud,(Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setBugCollection,(Ledu/umd/cs/findbugs/BugCollection;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setBugInstance,(Ledu/umd/cs/findbugs/BugInstance;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setBugAspects,(Ledu/umd/cs/findbugs/gui2/BugAspects;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setBugs,(Ledu/umd/cs/findbugs/BugInstance;Ledu/umd/cs/findbugs/gui2/BugAspects;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,canNavigateAway,()Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,changeDesignationOfBugRightNow,(Ledu/umd/cs/findbugs/BugInstance;Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,refresh,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,updateCloud,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,updateCloudListeners,(Ledu/umd/cs/findbugs/BugCollection;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,inCloud,(Ljava/util/Collection;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,updateBugCommentsView,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,updateHeader,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,setCanAddComments,(ZZ)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,$$$setupUI$$$,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,$$$getRootComponent$$$,()Ljavax/swing/JComponent;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CloudCommentsPane,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,last,()Ledu/umd/cs/findbugs/gui2/BugAspects$SortableValue;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,size,()I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,get,(I)Ledu/umd/cs/findbugs/gui2/BugAspects$SortableValue;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,toString,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,setCount,(I)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,getCount,()I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,add,(Ledu/umd/cs/findbugs/gui2/BugAspects$SortableValue;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,addToNew,(Ledu/umd/cs/findbugs/gui2/BugAspects$SortableValue;)Ledu/umd/cs/findbugs/gui2/BugAspects;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,getMatcher,()Ledu/umd/cs/findbugs/filter/Matcher;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,getStackedFilterMatcher,()Ledu/umd/cs/findbugs/gui2/StackedFilterMatcher;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,getMatchingBugs,(Ledu/umd/cs/findbugs/gui2/BugSet;)Ledu/umd/cs/findbugs/gui2/BugSet;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugAspects,iterator,()Ljava/util/Iterator;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PluginUpdateDialog,showUpdateDialog,(Ljava/util/Collection;Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PluginUpdateDialog,createMessagePane,(Ljava/lang/String;)Ljavax/swing/JTextPane;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PluginUpdateDialog,createPluginLabel,(Ledu/umd/cs/findbugs/updates/UpdateChecker$PluginUpdate;)Ljavax/swing/JLabel;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PluginUpdateDialog,createListener,()Ledu/umd/cs/findbugs/updates/PluginUpdateListener;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PluginUpdateDialog,createPluginUpdateButton,(Ljavax/swing/JPanel;Ledu/umd/cs/findbugs/updates/UpdateChecker$PluginUpdate;)Ljavax/swing/JButton;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PluginUpdateDialog,sortUpdates,(Ljava/util/Collection;Ljava/util/List;)Ledu/umd/cs/findbugs/updates/UpdateChecker$PluginUpdate;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.PluginUpdateDialog,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterActivity,addFilterListener,(Ledu/umd/cs/findbugs/gui2/FilterListener;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterActivity,removeFilterListener,(Ledu/umd/cs/findbugs/gui2/FilterListener;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterActivity,notifyListeners,(Ledu/umd/cs/findbugs/gui2/FilterListener$Action;Ljavax/swing/tree/TreePath;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FilterActivity,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSaver,saveBugs,(Ljava/io/Writer;Ledu/umd/cs/findbugs/BugCollection;Ledu/umd/cs/findbugs/Project;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSaver,saveBugs,(Ljava/io/File;Ledu/umd/cs/findbugs/BugCollection;Ledu/umd/cs/findbugs/Project;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugSaver,getLastPlaceSaved,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,setFontSize,(F)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,setFontSizeHelper,([Ljava/awt/Component;F)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,addNotify,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,workAroundJFileChooserBug,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,showOpenDialog,(Ljava/awt/Component;)I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,showSaveDialog,(Ljava/awt/Component;)I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,showDialog,(Ljava/awt/Component;Ljava/lang/String;)I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,addHiddenFileCheckBox,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FBFileChooser,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsAnalysisFileFilter,accept,(Ljava/io/File;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsAnalysisFileFilter,getDescription,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsAnalysisFileFilter,getSaveType,()Ledu/umd/cs/findbugs/gui2/SaveType;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsAnalysisFileFilter,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplashFrame,main,([Ljava/lang/String;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SplashFrame,setVisible,(Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.OSXAdapter,handleAbout,(Lcom/apple/eawt/ApplicationEvent;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.OSXAdapter,handlePreferences,(Lcom/apple/eawt/ApplicationEvent;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.OSXAdapter,handleQuit,(Lcom/apple/eawt/ApplicationEvent;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.OSXAdapter,registerMacOSXApplication,(Ledu/umd/cs/findbugs/gui2/MainFrame;)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.OSXAdapter,enablePrefs,(Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.OSXAdapter,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.SortableStringComparator,compare,(Ljava/lang/String;Ljava/lang/String;)I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugLeafNode,getBug,()Ledu/umd/cs/findbugs/BugInstance;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugLeafNode,toString,()Ljava/lang/String;
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugLeafNode,matches,(Ledu/umd/cs/findbugs/gui2/BugAspects$SortableValue;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugLeafNode,equals,(Ljava/lang/Object;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugLeafNode,hashCode,()I
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.BugLeafNode,matches,(Ledu/umd/cs/findbugs/gui2/BugAspects;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CheckBoxList,setEnabled,(Z)V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.CheckBoxList,<clinit>,()V
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsHtmlFileFilter,accept,(Ljava/io/File;)Z
edu.umd.cs.findbugs.gui2,edu.umd.cs.findbugs.gui2.FindBugsHtmlFileFilter,getDescription,()Ljava/lang/String;
