Package,Class,Method Name,Descriptor
soot.sootify,soot.sootify.ValueTemplatePrinter,caseInstanceFieldRef,(Lsoot/jimple/InstanceFieldRef;)V
soot.sootify,soot.sootify.ValueTemplatePrinter,caseParameterRef,(Lsoot/jimple/ParameterRef;)V
soot.sootify,soot.sootify.ValueTemplatePrinter,caseCaughtExceptionRef,(Lsoot/jimple/CaughtExceptionRef;)V
soot.sootify,soot.sootify.ValueTemplatePrinter,caseThisRef,(Lsoot/jimple/ThisRef;)V
soot.sootify,soot.sootify.ValueTemplatePrinter,caseLocal,(Lsoot/Local;)V
soot.sootify,soot.sootify.ValueTemplatePrinter,defaultCase,(Ljava/lang/Object;)V
soot.dava,soot.dava.DavaBody,get_ConstructorUnit,()Lsoot/Unit;
soot.dava,soot.dava.DavaBody,get_CaughtRefs,()Ljava/util/List;
soot.dava,soot.dava.DavaBody,get_ConstructorExpr,()Lsoot/jimple/InstanceInvokeExpr;
soot.dava,soot.dava.DavaBody,set_ConstructorExpr,(Lsoot/jimple/InstanceInvokeExpr;)V
soot.dava,soot.dava.DavaBody,set_ConstructorUnit,(Lsoot/Unit;)V
soot.dava,soot.dava.DavaBody,get_ParamMap,()Ljava/util/Map;
soot.dava,soot.dava.DavaBody,set_ParamMap,(Ljava/util/Map;)V
soot.dava,soot.dava.DavaBody,get_ThisLocals,()Ljava/util/HashSet;
soot.dava,soot.dava.DavaBody,get_ControlLocal,()Lsoot/Local;
soot.dava,soot.dava.DavaBody,get_ConsumedConditions,()Ljava/util/Set;
soot.dava,soot.dava.DavaBody,consume_Condition,(Lsoot/dava/internal/asg/AugmentedStmt;)V
soot.dava,soot.dava.DavaBody,clone,()Ljava/lang/Object;
soot.dava,soot.dava.DavaBody,get_SynchronizedBlockFacts,()Lsoot/util/IterableSet;
soot.dava,soot.dava.DavaBody,get_ExceptionFacts,()Lsoot/util/IterableSet;
soot.dava,soot.dava.DavaBody,get_MonitorFacts,()Lsoot/util/IterableSet;
soot.dava,soot.dava.DavaBody,getImportList,()Lsoot/util/IterableSet;
soot.dava,soot.dava.DavaBody,applyBugFixes,()V
soot.dava,soot.dava.DavaBody,analyzeAST,()V
soot.dava,soot.dava.DavaBody,applyASTAnalyses,(Lsoot/dava/internal/AST/ASTNode;)V
soot.dava,soot.dava.DavaBody,applyStructuralAnalyses,(Lsoot/dava/internal/AST/ASTNode;)V
soot.dava,soot.dava.DavaBody,copy_Body,(Lsoot/Body;)V
soot.dava,soot.dava.DavaBody,javafy,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_ref,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_local,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_constant,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_binop_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_unop_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_cast_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_newarray_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_newmultiarray_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_instanceof_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_invoke_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,javafy_new_expr,(Lsoot/ValueBox;)V
soot.dava,soot.dava.DavaBody,addToImportList,(Ljava/lang/String;)V
soot.dava,soot.dava.DavaBody,debug,(Ljava/lang/String;Ljava/lang/String;)V
soot.dava,soot.dava.MethodCallFinder,inASTMethodNode,(Lsoot/dava/internal/AST/ASTMethodNode;)V
soot.dava,soot.dava.MethodCallFinder,inInvokeStmt,(Lsoot/jimple/InvokeStmt;)V
soot.dava,soot.dava.MethodCallFinder,getSubBodyFromSingleSubBodyNode,(Lsoot/dava/internal/AST/ASTNode;)Ljava/util/List;
soot.dava,soot.dava.MethodCallFinder,createNewSubBody,(Ljava/util/List;Ljava/util/List;Ljava/lang/Object;)Ljava/util/List;
soot.dava,soot.dava.MethodCallFinder,replaceSubBody,(Lsoot/jimple/InvokeStmt;Ljava/util/List;Lsoot/dava/toolkits/base/AST/traversals/ASTParentNodeFinder;)Z
soot.dava,soot.dava.MethodCallFinder,createChangedBodyPart,(Lsoot/jimple/InvokeStmt;Ljava/util/List;Lsoot/dava/toolkits/base/AST/traversals/ASTParentNodeFinder;)Ljava/util/List;
soot.dava,soot.dava.DavaStaticBlockCleaner,v,()Lsoot/dava/DavaStaticBlockCleaner;
soot.dava,soot.dava.DavaStaticBlockCleaner,staticBlockInlining,(Lsoot/SootClass;)V
soot.dava,soot.dava.DavaStaticBlockCleaner,inline,(Lsoot/SootMethod;)Lsoot/dava/internal/AST/ASTMethodNode;
soot.dava,soot.dava.DavaUnitPrinter,methodRef,(Lsoot/SootMethodRef;)V
soot.dava,soot.dava.DavaUnitPrinter,fieldRef,(Lsoot/SootFieldRef;)V
soot.dava,soot.dava.DavaUnitPrinter,identityRef,(Lsoot/jimple/IdentityRef;)V
soot.dava,soot.dava.DavaUnitPrinter,literal,(Ljava/lang/String;)V
soot.dava,soot.dava.DavaUnitPrinter,type,(Lsoot/Type;)V
soot.dava,soot.dava.DavaUnitPrinter,unitRef,(Lsoot/Unit;Z)V
soot.dava,soot.dava.DavaUnitPrinter,constant,(Lsoot/jimple/Constant;)V
soot.dava,soot.dava.DavaUnitPrinter,addNot,()V
soot.dava,soot.dava.DavaUnitPrinter,addAggregatedOr,()V
soot.dava,soot.dava.DavaUnitPrinter,addAggregatedAnd,()V
soot.dava,soot.dava.DavaUnitPrinter,addLeftParen,()V
soot.dava,soot.dava.DavaUnitPrinter,addRightParen,()V
soot.dava,soot.dava.DavaUnitPrinter,printString,(Ljava/lang/String;)V
soot.dava,soot.dava.Dava,v,()Lsoot/dava/Dava;
soot.dava,soot.dava.Dava,set_CurrentPackage,(Ljava/lang/String;)V
soot.dava,soot.dava.Dava,get_CurrentPackage,()Ljava/lang/String;
soot.dava,soot.dava.Dava,set_CurrentPackageContext,(Lsoot/util/IterableSet;)V
soot.dava,soot.dava.Dava,get_CurrentPackageContext,()Lsoot/util/IterableSet;
soot.dava,soot.dava.Dava,newBody,(Lsoot/SootMethod;)Lsoot/dava/DavaBody;
soot.dava,soot.dava.Dava,newBody,(Lsoot/Body;)Lsoot/dava/DavaBody;
soot.dava,soot.dava.Dava,newLocal,(Ljava/lang/String;Lsoot/Type;)Lsoot/Local;
soot.dava,soot.dava.Dava,log,(Ljava/lang/String;)V
soot.dava,soot.dava.Dava,<clinit>,()V
soot.dava,soot.dava.DavaBuildFile,generate,(Ljava/io/PrintWriter;Ljava/util/ArrayList;)V
soot.dava,soot.dava.DecompilationException,report,()V
soot.dava,soot.dava.DecompilationException,<clinit>,()V
soot.dava,soot.dava.StaticDefinitionFinder,inDefinitionStmt,(Lsoot/jimple/DefinitionStmt;)V
soot.dava,soot.dava.StaticDefinitionFinder,anyFinalFieldDefined,()Z
soot.dava,soot.dava.DavaPrinter,v,()Lsoot/dava/DavaPrinter;
soot.dava,soot.dava.DavaPrinter,printStatementsInBody,(Lsoot/Body;Ljava/io/PrintWriter;)V
soot.dava,soot.dava.DavaPrinter,printTo,(Lsoot/SootClass;Ljava/io/PrintWriter;)V
soot.dava,soot.dava.DavaPrinter,printTo,(Lsoot/Body;Ljava/io/PrintWriter;)V
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.ConstantObject,toString,()Ljava/lang/String;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.ConstantObject,shortString,()Ljava/lang/String;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getClassLoaderObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getProcessObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getLeastArrayObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getLeastObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getFieldObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getMethodObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getConstructorObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.Environment,getFileSystemObject,()Lsoot/jimple/toolkits/pointer/representations/ConstantObject;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.GeneralConstObject,toString,()Ljava/lang/String;
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.GeneralConstObject,hashCode,()I
soot.jimple.toolkits.pointer.representations,soot.jimple.toolkits.pointer.representations.GeneralConstObject,equals,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,empty,()Lsoot/jimple/spark/ondemand/genericutil/ArraySet;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,add,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,addAll,(Lsoot/jimple/spark/ondemand/genericutil/ArraySet;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,contains,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,intersects,(Lsoot/jimple/spark/ondemand/genericutil/ArraySet;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,forall,(Lsoot/jimple/spark/ondemand/genericutil/ObjectVisitor;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,size,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,get,(I)Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,remove,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,remove,(I)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,clear,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,isEmpty,()Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,toArray,()[Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,addAll,(Ljava/util/Collection;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,iterator,()Ljava/util/Iterator;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,toArray,([Ljava/lang/Object;)[Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySet,<clinit>,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Averager,addSample,(D)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Averager,getCurAverage,()D
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Averager,getNumSamples,()J
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Predicate,truePred,()Lsoot/jimple/spark/ondemand/genericutil/Predicate;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Predicate,falsePred,()Lsoot/jimple/spark/ondemand/genericutil/Predicate;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Predicate,not,()Lsoot/jimple/spark/ondemand/genericutil/Predicate;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Predicate,and,(Lsoot/jimple/spark/ondemand/genericutil/Predicate;)Lsoot/jimple/spark/ondemand/genericutil/Predicate;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Predicate,or,(Lsoot/jimple/spark/ondemand/genericutil/Predicate;)Lsoot/jimple/spark/ondemand/genericutil/Predicate;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Predicate,<clinit>,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.DisjointSets,union,(II)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.DisjointSets,find,(I)I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.DisjointSets,<clinit>,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Propagator,prop,(Ljava/lang/Object;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.HashSetMultiMap,createSet,()Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySetDupesMultiMap,createSet,()Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,getMaxSize,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,emptyStack,()Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,equals,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,hashCode,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,push,(Ljava/lang/Object;)Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,peek,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,pop,()Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,isEmpty,()Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,size,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,get,(I)Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,contains,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,topMatches,(Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,reverse,()Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,popAll,(Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;)Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,pushAll,(Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;)Lsoot/jimple/spark/ondemand/genericutil/ImmutableStack;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ImmutableStack,<clinit>,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.MutablePair,hashCode,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.MutablePair,equals,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.MutablePair,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.MutablePair,getO1,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.MutablePair,getO2,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.MutablePair,setO1,(Ljava/lang/Object;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.MutablePair,setO2,(Ljava/lang/Object;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,emptySet,()Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,get,(Ljava/lang/Object;)Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,put,(Ljava/lang/Object;Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,remove,(Ljava/lang/Object;Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,removeAll,(Ljava/lang/Object;)Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,keySet,()Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,containsKey,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,size,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,putAll,(Ljava/lang/Object;Ljava/util/Collection;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,clear,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.AbstractMultiMap,isEmpty,()Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ObjWrapper,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.FIFOQueue,push,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.FIFOQueue,add,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.FIFOQueue,pop,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.FIFOQueue,remove,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.FIFOQueue,isEmpty,()Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.FIFOQueue,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.FIFOQueue,clear,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySetMultiMap,createSet,()Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySetMultiMap,emptySet,()Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySetMultiMap,get,(Ljava/lang/Object;)Lsoot/jimple/spark/ondemand/genericutil/ArraySet;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.ArraySetMultiMap,<clinit>,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.UnorderedPair,equals,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.UnorderedPair,hashCode,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.UnorderedPair,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.IteratorMapper,hasNext,()Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.IteratorMapper,next,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.IteratorMapper,remove,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,push,(Ljava/lang/Object;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,pushAll,(Ljava/util/Collection;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,pop,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,peek,()Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,size,()I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,isEmpty,()Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,clear,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,clone,()Lsoot/jimple/spark/ondemand/genericutil/Stack;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,get,(I)Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,contains,(Ljava/lang/Object;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,indexOf,(Ljava/lang/Object;)I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,toString,()Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Stack,<clinit>,()V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,fact,(J)J
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,fact,(Ljava/math/BigInteger;)Ljava/math/BigInteger;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,fact,(D)D
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,fact,(I)I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,binaryLogUp,(I)I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,binaryLogUp,(J)I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,str,([I)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,objArrayToString,([Ljava/lang/Object;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,objArrayToString,([Ljava/lang/Object;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,str,(Ljava/lang/Throwable;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,forSome,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/Predicate;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,find,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/Predicate;)Ljava/lang/Object;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,findAll,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/Predicate;)Ljava/util/Collection;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,forAll,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/Predicate;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,doForAll,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/ObjectVisitor;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,map,(Ljava/util/List;Lsoot/jimple/spark/ondemand/genericutil/Mapper;)Ljava/util/List;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,filter,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/Predicate;)Ljava/util/List;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,filter,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/Predicate;Ljava/util/List;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,mapToSet,(Ljava/util/Collection;Lsoot/jimple/spark/ondemand/genericutil/Mapper;)Ljava/util/Set;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,realloc,([II)[I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,clear,(Ljava/util/BitSet;)V
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,replaceAll,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,removeAll,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,objectFieldsToString,(Ljava/lang/Object;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,removePackageName,(Ljava/lang/String;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,hashArray,([Ljava/lang/Object;)I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,arrayContains,([Ljava/lang/Object;Ljava/lang/Object;I)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,toStringNull,(Ljava/lang/Object;)Ljava/lang/String;
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,intersecting,(Ljava/util/Set;Ljava/util/Set;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,stringContains,(Ljava/lang/String;Ljava/lang/String;)Z
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,getInt,(Ljava/lang/Integer;)I
soot.jimple.spark.ondemand.genericutil,soot.jimple.spark.ondemand.genericutil.Util,topLevelTypeString,(Ljava/lang/String;)Ljava/lang/String;
