Package,Class,Method Name,Descriptor
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.IntersectTermsEnum,skipPastLastAutoPrefixTerm,()Z
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.IntersectTermsEnum,acceptsSuffixRange,(III)Z
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.IntersectTermsEnum,brToString,(Lorg/apache/lucene/util/BytesRef;)Ljava/lang/String;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.IntersectTermsEnum,seekExact,(Lorg/apache/lucene/util/BytesRef;)Z
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.IntersectTermsEnum,seekExact,(J)V
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.IntersectTermsEnum,ord,()J
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.IntersectTermsEnum,seekCeil,(Lorg/apache/lucene/util/BytesRef;)Lorg/apache/lucene/index/TermsEnum$SeekStatus;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BlockTreeTermsReader,brToString,(Lorg/apache/lucene/util/BytesRef;)Ljava/lang/String;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,freq,()I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,docID,()I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,nextDoc,()I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,advance,(I)I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,cost,()J
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,reset,()V
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,getPayload,()Lorg/apache/lucene/util/BytesRef;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,nextPosition,()I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,startOffset,()I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetPostingsEnum,endOffset,()I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.SegmentTermsEnum,printSeekState,(Ljava/io/PrintStream;)V
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.Stats,toString,()Ljava/lang/String;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,seekCeil,(Lorg/apache/lucene/util/BytesRef;)Lorg/apache/lucene/index/TermsEnum$SeekStatus;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,seekExact,(J)V
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,term,()Lorg/apache/lucene/util/BytesRef;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,next,()Lorg/apache/lucene/util/BytesRef;
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,ord,()J
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,docFreq,()I
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,totalTermFreq,()J
org.apache.lucene.codecs.blocktree,org.apache.lucene.codecs.blocktree.BitSetTermsEnum,postings,(Lorg/apache/lucene/index/PostingsEnum;I)Lorg/apache/lucene/index/PostingsEnum;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanPositionCheckQuery,getMatch,()Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanTermQuery,getTerm,()Lorg/apache/lucene/index/Term;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanOrQuery,getClauses,()[Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanNearQuery,getClauses,()[Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanNearQuery,getSlop,()I
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanNearQuery,isInOrder,()Z
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanMultiTermQueryWrapper,getRewriteMethod,()Lorg/apache/lucene/search/spans/SpanMultiTermQueryWrapper$SpanRewriteMethod;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanMultiTermQueryWrapper,createWeight,(Lorg/apache/lucene/search/IndexSearcher;Z)Lorg/apache/lucene/search/spans/SpanWeight;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanMultiTermQueryWrapper,getWrappedQuery,()Lorg/apache/lucene/search/Query;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanPositionRangeQuery,getStart,()I
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanPositionRangeQuery,getEnd,()I
org.apache.lucene.search.spans,org.apache.lucene.search.spans.FilterSpans,toString,()Ljava/lang/String;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.FilterSpans,positionsCost,()F
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanScorer,getSpans,()Lorg/apache/lucene/search/spans/Spans;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanScorer,freq,()I
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanBoostQuery,getQuery,()Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.ContainSpans,width,()I
org.apache.lucene.search.spans,org.apache.lucene.search.spans.ContainSpans,collect,(Lorg/apache/lucene/search/spans/SpanCollector;)V
org.apache.lucene.search.spans,org.apache.lucene.search.spans.TermSpans,toString,()Ljava/lang/String;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.TermSpans,getPostings,()Lorg/apache/lucene/index/PostingsEnum;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanContainQuery,getBig,()Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanContainQuery,getLittle,()Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanNotQuery,getInclude,()Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.SpanNotQuery,getExclude,()Lorg/apache/lucene/search/spans/SpanQuery;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.Spans,toString,()Ljava/lang/String;
org.apache.lucene.search.spans,org.apache.lucene.search.spans.ConjunctionSpans,positionsCost,()F
org.apache.lucene.search.spans,org.apache.lucene.search.spans.ConjunctionSpans,getSubSpans,()[Lorg/apache/lucene/search/spans/Spans;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1LOG,toString,()Ljava/lang/String;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1LOG,tf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1LOG,ln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1LOG,tfln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1LOG,idf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1LOG,gamma,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.BM25Similarity,scorePayload,(IIILorg/apache/lucene/util/BytesRef;)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.BM25Similarity,getDiscountOverlaps,()Z
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.BM25Similarity,getK1,()F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.BM25Similarity,getB,()F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2EXP,toString,()Ljava/lang/String;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2EXP,tf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2EXP,ln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2EXP,tfln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2EXP,idf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2EXP,gamma,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1EXP,toString,()Ljava/lang/String;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1EXP,tf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1EXP,ln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1EXP,tfln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1EXP,idf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF1EXP,gamma,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.DFRSimilarity,getAfterEffect,()Lorg/apache/lucene/search/similarities/AfterEffect;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.DFRSimilarity,getNormalization,()Lorg/apache/lucene/search/similarities/Normalization;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3EXP,toString,()Ljava/lang/String;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3EXP,tf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3EXP,ln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3EXP,tfln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3EXP,idf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3EXP,gamma,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.ClassicSimilarity,scorePayload,(IIILorg/apache/lucene/util/BytesRef;)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.ClassicSimilarity,getDiscountOverlaps,()Z
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.NormalizationH2,getC,()F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.NormalizationZ,getZ,()F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.MultiSimilarity,computeNorm,(Lorg/apache/lucene/index/FieldInvertState;)J
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.MultiSimilarity,computeWeight,(Lorg/apache/lucene/search/CollectionStatistics;[Lorg/apache/lucene/search/TermStatistics;)Lorg/apache/lucene/search/similarities/Similarity$SimWeight;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.MultiSimilarity,simScorer,(Lorg/apache/lucene/search/similarities/Similarity$SimWeight;Lorg/apache/lucene/index/LeafReaderContext;)Lorg/apache/lucene/search/similarities/Similarity$SimScorer;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.IBSimilarity,getLambda,()Lorg/apache/lucene/search/similarities/Lambda;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.IBSimilarity,getNormalization,()Lorg/apache/lucene/search/similarities/Normalization;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.SimilarityBase,getDiscountOverlaps,()Z
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.DFISimilarity,getIndependence,()Lorg/apache/lucene/search/similarities/Independence;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.Axiomatic,score,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.Axiomatic,explain,(Ljava/util/List;Lorg/apache/lucene/search/similarities/BasicStats;IFF)V
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.NormalizationH1,getC,()F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3LOG,toString,()Ljava/lang/String;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3LOG,tf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3LOG,ln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3LOG,tfln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3LOG,idf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF3LOG,gamma,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2LOG,toString,()Ljava/lang/String;
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2LOG,tf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2LOG,ln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2LOG,tfln,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2LOG,idf,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.AxiomaticF2LOG,gamma,(Lorg/apache/lucene/search/similarities/BasicStats;FF)F
org.apache.lucene.search.similarities,org.apache.lucene.search.similarities.NormalizationH3,getMu,()F
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.StatePair,toString,()Ljava/lang/String;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RunAutomaton,toString,()Ljava/lang/String;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RunAutomaton,getCharIntervals,()[I
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Operations,hasDeadStatesToAccept,(Lorg/apache/lucene/util/automaton/Automaton;)Z
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.TooComplexToDeterminizeException,getAutomaton,()Lorg/apache/lucene/util/automaton/Automaton;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.TooComplexToDeterminizeException,getRegExp,()Lorg/apache/lucene/util/automaton/RegExp;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.TooComplexToDeterminizeException,getMaxDeterminizedStates,()I
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Automaton,appendCharString,(ILjava/lang/StringBuilder;)V
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Automaton,toDot,()Ljava/lang/String;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Automaton,ramBytesUsed,()J
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.SortedIntSet,toString,()Ljava/lang/String;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Transition,toString,()Ljava/lang/String;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Automata,appendAnyChar,(Lorg/apache/lucene/util/automaton/Automaton;I)I
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Automata,appendChar,(Lorg/apache/lucene/util/automaton/Automaton;II)I
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.Automata,makeString,([III)Lorg/apache/lucene/util/automaton/Automaton;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,toAutomaton,(Ljava/util/Map;I)Lorg/apache/lucene/util/automaton/Automaton;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,toString,()Ljava/lang/String;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,toStringBuilder,(Ljava/lang/StringBuilder;)V
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,toStringTree,()Ljava/lang/String;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,toStringTree,(Ljava/lang/StringBuilder;Ljava/lang/String;)V
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,getIdentifiers,()Ljava/util/Set;
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,getIdentifiers,(Ljava/util/Set;)V
org.apache.lucene.util.automaton,org.apache.lucene.util.automaton.RegExp,makeAnyString,()Lorg/apache/lucene/util/automaton/RegExp;
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50FieldInfosFormat,read,(Lorg/apache/lucene/store/Directory;Lorg/apache/lucene/index/SegmentInfo;Ljava/lang/String;Lorg/apache/lucene/store/IOContext;)Lorg/apache/lucene/index/FieldInfos;
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50FieldInfosFormat,docValuesByte,(Lorg/apache/lucene/index/DocValuesType;)B
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50FieldInfosFormat,getDocValuesType,(Lorg/apache/lucene/store/IndexInput;B)Lorg/apache/lucene/index/DocValuesType;
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50FieldInfosFormat,indexOptionsByte,(Lorg/apache/lucene/index/IndexOptions;)B
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50FieldInfosFormat,getIndexOptions,(Lorg/apache/lucene/store/IndexInput;B)Lorg/apache/lucene/index/IndexOptions;
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50FieldInfosFormat,write,(Lorg/apache/lucene/store/Directory;Lorg/apache/lucene/index/SegmentInfo;Ljava/lang/String;Lorg/apache/lucene/index/FieldInfos;Lorg/apache/lucene/store/IOContext;)V
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50CompoundReader,syncMetaData,()V
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50CompoundReader,createTempOutput,(Ljava/lang/String;Ljava/lang/String;Lorg/apache/lucene/store/IOContext;)Lorg/apache/lucene/store/IndexOutput;
org.apache.lucene.codecs.lucene50,org.apache.lucene.codecs.lucene50.Lucene50CompoundReader,toString,()Ljava/lang/String;
org.apache.lucene.geo,org.apache.lucene.geo.Polygon,hashCode,()I
org.apache.lucene.geo,org.apache.lucene.geo.Polygon,toString,()Ljava/lang/String;
org.apache.lucene.geo,org.apache.lucene.geo.Rectangle,fromPolygon,([Lorg/apache/lucene/geo/Polygon;)Lorg/apache/lucene/geo/Rectangle;
org.apache.lucene.geo,org.apache.lucene.geo.Rectangle,equals,(Ljava/lang/Object;)Z
org.apache.lucene.geo,org.apache.lucene.geo.Rectangle,hashCode,()I
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,decodeLatitude,([BI)D
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,decodeLongitude,([BI)D
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,createDistancePredicate,(DDD)Lorg/apache/lucene/geo/GeoEncodingUtils$DistancePredicate;
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,createPolygonPredicate,([Lorg/apache/lucene/geo/Polygon;Lorg/apache/lucene/geo/Polygon2D;)Lorg/apache/lucene/geo/GeoEncodingUtils$PolygonPredicate;
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,createSubBoxes,(Lorg/apache/lucene/geo/Rectangle;Ljava/util/function/Function;)Lorg/apache/lucene/geo/GeoEncodingUtils$Grid;
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,computeShift,(JJ)I
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,lambda$0,(DDDDLorg/apache/lucene/geo/Rectangle;)Lorg/apache/lucene/index/PointValues$Relation;
org.apache.lucene.geo,org.apache.lucene.geo.GeoEncodingUtils,lambda$1,(Lorg/apache/lucene/geo/Polygon2D;Lorg/apache/lucene/geo/Rectangle;)Lorg/apache/lucene/index/PointValues$Relation;
org.apache.lucene.geo,org.apache.lucene.geo.SimpleGeoJSONPolygonParser,scan,(Ljava/lang/String;)V
org.apache.lucene.geo,org.apache.lucene.geo.GeoUtils,distanceQuerySortKey,(D)D
org.apache.lucene.geo,org.apache.lucene.geo.GeoUtils,relate,(DDDDDDDD)Lorg/apache/lucene/index/PointValues$Relation;
org.apache.lucene.geo,org.apache.lucene.geo.Polygon2D,lambda$0,(Lorg/apache/lucene/geo/Polygon2D;Lorg/apache/lucene/geo/Polygon2D;)I
